CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
88 Malignant,88 Malignant_img.png,0.0074647308587864674,0.018387892069579508,0.00023969319271332693,0.002362690042459937,0.00013696753869332968,0.01612792768113957,0.00013696753869332968,0.0017463361183399535,0.00013696753869332968,0.006711409395973154,0.006163539241199835,0.002533899465826599,0.00212299684974661,0.005992329817833174,0.0066086837419531575,0.0023969319271332696,0.0022257225037666073,0.0299958909738392,0.008218052321599782,0.026982605122585948,0.006437474318586495,0.025202027119572663,0.007772907820846459,0.026982605122585948,0.008115326667579784,0.075195178742638,0.02533899465826599,0.02547596219695932,0.06434050130119162,0.06286810026023833,0.023866593617312696,0.019723325571839475,0.06988768661827147,0.04831529927407204,0.01951787426379948,0.022873578961786056,0.019552116148472812,0.04495959457608547,0.016778523489932886,0.021127242843446102,0.017463361183399535,0.0049993151623065335,0.005958087933159841,0.012566771675112998,0.010683468018079715,0.00537597589371319,0.005855362279139843,0.009485002054513081,0.011813450212299684,0.0037323654293932337,0.0015751266949732914,0.003937816737433228,0.015340364333652923,0.004314477468839885,0.0011642240788933022,0.004725380084919874,0.014176140254759622,0.08581016299137105
37 Benign,37 Benign_img.png,0.011029411764705883,0.02141544117647059,9.191176470588235e-05,0.0024816176470588234,0.0001838235294117647,0.019852941176470587,9.191176470588235e-05,0.0026654411764705883,0.0,0.006341911764705882,0.0059742647058823525,0.0029411764705882353,0.003676470588235294,0.006709558823529411,0.007536764705882353,0.0026654411764705883,0.002297794117647059,0.02389705882352941,0.005422794117647059,0.02619485294117647,0.011029411764705883,0.029044117647058824,0.008639705882352942,0.0296875,0.009926470588235294,0.060294117647058824,0.015533088235294118,0.017922794117647058,0.07527573529411764,0.07306985294117647,0.021875,0.020036764705882355,0.06829044117647058,0.03998161764705882,0.015808823529411764,0.017738970588235294,0.017463235294117647,0.048621323529411765,0.0171875,0.018658088235294117,0.019025735294117645,0.0055147058823529415,0.005698529411764706,0.01011029411764706,0.010386029411764705,0.0061580882352941175,0.006525735294117647,0.013602941176470588,0.01332720588235294,0.004044117647058824,0.0019301470588235295,0.004227941176470588,0.014613970588235294,0.003676470588235294,0.0016544117647058823,0.004136029411764706,0.013419117647058823,0.09439338235294117
68 Malignant,68 Malignant_img.png,0.0051688318189782485,0.020049560711872045,0.00016269930665064705,0.0013766864408900903,0.00011263798152737103,0.019154714525293486,8.134965332532352e-05,0.0013766864408900903,0.00010012265024655203,0.005832144376861656,0.005869690370704113,0.0011326374809141199,0.0009511651773422442,0.005825886711221246,0.00590723636454657,0.0010575454932292058,0.001157668143475758,0.025043177892918825,0.005362819453830943,0.024142074040699856,0.005544291757402818,0.02372281044279242,0.004962328852844735,0.025844159094891243,0.006570548922429977,0.07440364446446897,0.016276188330705113,0.014899501889815023,0.06644389376986809,0.06672548872368651,0.014705514254962328,0.014486495957547996,0.07661260043553353,0.06661285074215914,0.01656404095016395,0.017765512753122575,0.01594453205176341,0.06063678005556807,0.01556907211333884,0.017853120072088308,0.01607594303021201,0.0057069910640534655,0.005481715100998723,0.012333858977247128,0.011895822382418462,0.004937298190283097,0.004868463868238592,0.011952141373182148,0.01293459487872644,0.005638156742008961,0.0005819629045580837,0.005588095416885685,0.015306250156441641,0.005487972766639133,0.0005131285825135791,0.005606868413806913,0.015888213060999724,0.10719381242021477
35 Benign,35 Benign_img.png,0.0051562388102456376,0.017223269914778832,8.355016590675802e-05,0.0014561600343749254,0.0001432288558401566,0.016901004989138477,7.16144279200783e-05,0.0014084170824282065,8.355016590675802e-05,0.00629013391898021,0.00507268864433888,0.001217445274641331,0.0013964813444415267,0.005705282757632904,0.005180110286218997,0.001217445274641331,0.001133895108734573,0.02529182879377432,0.005717218495619584,0.022856938244491656,0.005717218495619584,0.023000167100331814,0.006146905063140054,0.02649733833042897,0.005633668329712826,0.06568236614069847,0.014800315103482849,0.01569549545248383,0.06663722517963286,0.06261488147812179,0.014418371487909098,0.018715237163113796,0.07101764102074432,0.05932061779379819,0.01300995440548089,0.017020362369005275,0.013809648850588432,0.05323339142059153,0.01263994652789382,0.019144923730634266,0.014084170824282065,0.004774295194671887,0.004714616504738488,0.009930534004917524,0.009835048101024086,0.0044162230550714955,0.004702680766751809,0.009488911699410374,0.0101215058127044,0.006672077534553961,0.0005251724714139075,0.0073166073858346664,0.011840252082786279,0.00547850373588599,0.0002625862357069538,0.006684013272540641,0.012437038982120265,0.1683535843021174
4 Benign,4 Benign_img.png,0.004776182768593945,0.017180990792580998,5.306869742882161e-05,0.0013001830870061294,9.287022050043781e-05,0.016079815320932948,3.980152307161621e-05,0.001419587656220978,7.960304614323241e-05,0.005505877358240242,0.006673388701674317,0.0011277098203624591,0.0010348395998620215,0.005293602568524956,0.00528033539416775,0.0010481067742192267,0.000955236553718789,0.026972165468198583,0.00626210629660095,0.023708440576326054,0.0050945949531668745,0.02248786053546316,0.006500915435030647,0.027224241780985484,0.006142701727386101,0.07920503091251625,0.01684931143365086,0.01569506726457399,0.06345689495051345,0.06368243691458593,0.015297052033857828,0.018282166264229044,0.08574574787061852,0.06321808581208374,0.015058242895428132,0.018454639530872716,0.015018441372356516,0.05324117069546528,0.01304163239313291,0.016769708387507628,0.016225754238862206,0.004577175153235863,0.004656778199379096,0.010799479926765198,0.00955236553718789,0.004112824050733674,0.004112824050733674,0.009247220526972166,0.010640273834478733,0.005930426937670815,0.00034494653328734045,0.006354976517101388,0.013107968264918937,0.006195770424814923,0.00034494653328734045,0.005837556717170377,0.012776288905988803,0.12983256825961206
60 Benign,60 Benign_img.png,0.006707946336429308,0.013368983957219251,9.381743127873159e-05,0.00323670137911624,0.00014072614691809738,0.01449479313256403,4.690871563936579e-05,0.0028145229383619475,0.00014072614691809738,0.005206867435969603,0.005394502298527067,0.0021108922037714607,0.0024861619288863873,0.006098133033117553,0.006098133033117553,0.0024392532132470213,0.0021108922037714607,0.024345623416830848,0.00680176376770804,0.02542452387653626,0.008396660099446477,0.025049254151421334,0.008537386246364574,0.027488507364668357,0.00914719954967633,0.07585139318885449,0.021015104606435877,0.023688901397879727,0.07341213997560747,0.07951027300872503,0.021062013322075242,0.02655033305188104,0.07650811520780561,0.05216249179097476,0.015620602307908809,0.02082746974387841,0.01627732432685993,0.052256309222253494,0.015245332582793883,0.022328548644338118,0.018669668824467585,0.006661037620789943,0.005206867435969603,0.009053382118397598,0.010413734871939206,0.005722863308002627,0.004362510554461019,0.009944647715545549,0.009757012852988085,0.003658879819870532,0.001125809175344779,0.004362510554461019,0.009522469274791256,0.003705788535509898,0.001172717890984145,0.004081058260624824,0.01060136973449667,0.08148043906557838
107 Benign,107 Benign_img.png,0.006268316509280365,0.016444154998371867,0.0,0.0017095408661673723,8.140670791273201e-05,0.01742103549332465,0.00040703353956366003,0.0017095408661673723,0.00032562683165092806,0.006186909801367633,0.007082383588407685,0.0023607945294692283,0.0015467274503419082,0.006675350048844024,0.0056984695538912404,0.001872354281992836,0.0019537609899055682,0.029387821556496257,0.006756756756756757,0.021165744057310323,0.008303484207098664,0.022386844676001303,0.007000976880494953,0.029387821556496257,0.01253663301856073,0.08539563660045588,0.030527515467274502,0.018479322696190167,0.06463692608270921,0.05185607294041029,0.01619993487463367,0.01986323673070661,0.09337349397590361,0.06479973949853468,0.020188863562357537,0.021572777596873982,0.014816020840117225,0.0409475740801042,0.01619993487463367,0.01750244220123738,0.017176815369586453,0.0056984695538912404,0.006349723217193097,0.011396939107782481,0.008222077499185933,0.00488440247476392,0.0039075219798111365,0.009605991533702377,0.009931618365353305,0.0047215890589384565,0.001465320742429176,0.004233148811462064,0.012373819602735266,0.004151742103549332,0.0008140670791273201,0.0036633018560729403,0.010094431781178768,0.0902800390752198
94 Benign,94 Benign_img.png,0.006010171058714748,0.021914008321775313,0.0,0.00212667591308368,0.0001849283402681461,0.017105871474803514,0.0,0.00212667591308368,0.0001849283402681461,0.00665742024965326,0.007489597780859916,0.00212667591308368,0.001756819232547388,0.006934812760055479,0.005825242718446602,0.0018492834026814608,0.0018492834026814608,0.03291724456773001,0.009708737864077669,0.026537216828478965,0.006195099398982894,0.024687933425797504,0.007027276930189552,0.02644475265834489,0.004530744336569579,0.06805362921867776,0.03337956541840037,0.020711974110032363,0.047434119278779475,0.06638927415626444,0.029680998613037447,0.01821544151641239,0.07165973185390662,0.048913546000924644,0.02524271844660194,0.027554322699953768,0.016273693943596856,0.045954692556634306,0.022006472491909384,0.018585298196948683,0.01571890892279242,0.004438280166435506,0.005917706888580675,0.013129912159038373,0.01331484049930652,0.005085529357374018,0.005917706888580675,0.010725843735552474,0.011373092926490984,0.0062875635691169674,0.0004623208506703652,0.004623208506703652,0.011742949607027276,0.005085529357374018,0.0007397133610725844,0.004715672676837725,0.013592233009708738,0.08488210818307906
3 Malignant,3 Malignant_img.png,0.005928853754940711,0.018467281510759773,6.587615283267457e-05,0.001844532279314888,0.0001976284584980237,0.016644707949055777,4.391743522178305e-05,0.0017127799736495388,6.587615283267457e-05,0.006148440931049627,0.0076635924462011415,0.0012077294685990338,0.001383399209486166,0.005972771190162494,0.005577514273166447,0.001251646903820817,0.0014712340799297322,0.027733860342555993,0.008893280632411068,0.027316644707949055,0.006455862977602108,0.023012736056214317,0.007312252964426878,0.026416337285902505,0.006433904259991217,0.06725955204216073,0.025625823451910407,0.0227931488801054,0.0715195432586737,0.05711462450592886,0.021387790953008343,0.022859025032938077,0.06824769433465086,0.056411945542380326,0.017391304347826087,0.022727272727272728,0.01732542819499341,0.05375494071146245,0.015283267457180501,0.020531400966183576,0.017018006148440932,0.005445761967501098,0.004633289415898112,0.012867808519982434,0.011440491875274484,0.005094422485726833,0.005072463768115942,0.011703996486605183,0.011440491875274484,0.004852876592007027,0.0006148440931049627,0.005094422485726833,0.013350900307422047,0.005401844532279315,0.0005489679402722881,0.004633289415898112,0.012582345191040843,0.09874835309617919
42 Malignant,42 Malignant_img.png,0.006322337962962963,0.01461226851851852,0.00013020833333333333,0.0019965277777777776,0.00011574074074074075,0.013556134259259259,0.00011574074074074075,0.002097800925925926,5.787037037037037e-05,0.006047453703703703,0.006322337962962963,0.002068865740740741,0.0016782407407407408,0.006221064814814815,0.005309606481481481,0.0020833333333333333,0.0018373842592592593,0.028327546296296295,0.008304398148148148,0.02550636574074074,0.007798032407407407,0.025954861111111113,0.008072916666666667,0.02839988425925926,0.008868634259259258,0.07547743055555556,0.027083333333333334,0.023032407407407408,0.07125289351851852,0.071875,0.025390625,0.02683738425925926,0.07436342592592593,0.04791666666666667,0.020283564814814813,0.021166087962962963,0.01857638888888889,0.04357638888888889,0.017939814814814815,0.01935763888888889,0.01902488425925926,0.006322337962962963,0.0048177083333333336,0.010054976851851851,0.009866898148148149,0.0048177083333333336,0.005005787037037037,0.010749421296296297,0.011747685185185186,0.004079861111111111,0.0015480324074074075,0.0037181712962962962,0.010749421296296297,0.003761574074074074,0.0012152777777777778,0.003269675925925926,0.011588541666666667,0.08172743055555555
58 Malignant,58 Malignant_img.png,0.019138755980861243,0.01818181818181818,0.0007177033492822966,0.005263157894736842,0.0007177033492822966,0.015789473684210527,0.0014354066985645933,0.00645933014354067,0.00023923444976076556,0.005263157894736842,0.0066985645933014355,0.00645933014354067,0.0033492822966507177,0.008851674641148326,0.007416267942583732,0.004784688995215311,0.005263157894736842,0.02799043062200957,0.008133971291866028,0.025598086124401915,0.011244019138755982,0.03110047846889952,0.008133971291866028,0.029425837320574164,0.008851674641148326,0.07392344497607656,0.02583732057416268,0.023444976076555026,0.05478468899521531,0.061004784688995214,0.02631578947368421,0.01889952153110048,0.042583732057416265,0.038755980861244016,0.0215311004784689,0.02057416267942584,0.016507177033492824,0.03660287081339713,0.019138755980861243,0.019138755980861243,0.014114832535885167,0.008373205741626795,0.005263157894736842,0.010526315789473684,0.008133971291866028,0.005980861244019139,0.0035885167464114833,0.009569377990430622,0.012200956937799042,0.003110047846889952,0.00645933014354067,0.0033492822966507177,0.014593301435406698,0.0023923444976076554,0.003827751196172249,0.0033492822966507177,0.008851674641148326,0.11076555023923446
100 Benign,100 Benign_img.png,0.005235156416258779,0.01708874228559268,8.512449457331348e-05,0.0015748031496062992,2.128112364332837e-05,0.017024898914662693,4.256224728665674e-05,0.0013619919131730156,8.512449457331348e-05,0.005001064056182166,0.005533092147265376,0.0012343051713130453,0.0015960842732496276,0.005128750798042136,0.005405405405405406,0.0012343051713130453,0.001383273036816344,0.02387742072781443,0.006767397318578421,0.024686103426260906,0.007086614173228346,0.02283464566929134,0.00625665035113854,0.025388380506490744,0.006214088103851883,0.06846137476058736,0.014939348797616514,0.017578208129389233,0.08103851883379443,0.06450308576292828,0.01668440093636944,0.01691849329644605,0.0822941051287508,0.05933177271759949,0.013045328793360289,0.018620983187912322,0.016982336667376037,0.053649712704830814,0.012811236433283678,0.01630134071078953,0.014769099808469887,0.004937220685252181,0.004660566077888913,0.010640561821664184,0.010214939348797617,0.004724409448818898,0.004256224728665673,0.009725473505001064,0.009321132155777826,0.0061502447329218985,0.0002553734837199404,0.006490742711215152,0.0104277505852309,0.0059799957437752715,0.000638433709299851,0.00521387529261545,0.010129814854224303,0.13615662907001488
