CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
25,025_img.png,0.0034482758620689655,0.02559681697612732,0.0001326259946949602,0.00016578249336870026,6.63129973474801e-05,0.023110079575596815,3.315649867374005e-05,0.00036472148541114057,3.315649867374005e-05,0.00659814323607427,0.006067639257294429,0.0010278514588859416,0.0005305039787798408,0.00616710875331565,0.005503978779840849,0.00046419098143236074,0.0011273209549071618,0.022314323607427057,0.005305039787798408,0.01856763925729443,0.003746684350132626,0.017970822281167108,0.0055371352785145884,0.022679045092838197,0.0048740053050397875,0.09864058355437666,0.009681697612732095,0.008189655172413794,0.08968832891246685,0.08163129973474802,0.008090185676392574,0.010676392572944298,0.10699602122015915,0.06770557029177719,0.014157824933687002,0.01210212201591512,0.011339522546419099,0.0606763925729443,0.010775862068965518,0.013594164456233421,0.014854111405835544,0.003879310344827586,0.0034814323607427057,0.012964190981432361,0.011107427055702918,0.002055702917771883,0.0023209549071618036,0.011140583554376658,0.01273209549071618,0.005271883289124668,0.00016578249336870026,0.004409814323607427,0.01753978779840849,0.003978779840848806,0.0,0.004144562334217507,0.016909814323607428,0.0876657824933687
26,026_img.png,0.006422924901185771,0.025691699604743084,0.00016469038208168644,0.0009881422924901185,8.234519104084322e-05,0.026350461133069828,0.0,0.0010704874835309618,0.0,0.004446640316205534,0.005846508563899868,0.0014822134387351778,0.0013998682476943347,0.006505270092226614,0.005846508563899868,0.0005764163372859025,0.0006587615283267457,0.025362318840579712,0.004281949934123847,0.019433465085639,0.004281949934123847,0.025362318840579712,0.005846508563899868,0.028079710144927536,0.005023056653491436,0.07048748353096179,0.013916337285902504,0.008810935441370224,0.041584321475625824,0.06875823451910408,0.013175230566534914,0.010951910408432148,0.050889328063241104,0.06035902503293808,0.012434123847167326,0.025938735177865612,0.009963768115942028,0.044713438735177864,0.013092885375494072,0.019845191040843216,0.010704874835309618,0.006340579710144928,0.005187747035573123,0.011693017127799736,0.010293148880105402,0.004034914361001318,0.004199604743083004,0.01202239789196311,0.012516469038208168,0.012928194993412384,0.00041172595520421606,0.01128129117259552,0.017045454545454544,0.007740447957839262,0.00016469038208168644,0.008646245059288538,0.01432806324110672,0.18033596837944665
27,027_img.png,0.008279782501235788,0.019855000823858954,0.00015104080848025485,0.00178502773658483,0.00015104080848025485,0.01936068545065085,2.7461965178228153e-05,0.002334267040149393,0.00019223375624759708,0.006426099851705388,0.0070989179985719774,0.001990992475421541,0.0020459164057779976,0.007057725050804636,0.005904322513319053,0.0015653320151590047,0.0018536826495304003,0.026555720327346623,0.005918053495908167,0.024674575712637998,0.007606964354369199,0.025786785302356237,0.007236227824463119,0.027571813038941066,0.00781292909320591,0.06187180754654803,0.016930301532377658,0.017163728236392596,0.061185258417092325,0.06147360905146372,0.017699236557368044,0.020582742901082002,0.06313505794474653,0.05026912725874664,0.015749437029713848,0.02014335145823035,0.01647717910693689,0.05199923106497501,0.015076618882847257,0.021530180699730873,0.01572197506453562,0.005959246443675509,0.006371175921348932,0.012495194156093811,0.012151919591365959,0.0068380293293788105,0.006686988520898556,0.012536387103861152,0.012508925138682923,0.006549678695007415,0.0011396715548964685,0.006755643433844126,0.012550118086450266,0.006206404130279563,0.001071016641950898,0.007414730598121601,0.012659965947163178,0.12385346295380897
28,028_img.png,0.007718579234972677,0.022609289617486338,0.0,0.0023907103825136613,0.0,0.02233606557377049,0.0001366120218579235,0.0025956284153005466,0.0001366120218579235,0.0069672131147540985,0.006010928961748634,0.0025956284153005466,0.0015710382513661203,0.006147540983606557,0.0069672131147540985,0.0012295081967213116,0.0019808743169398907,0.025136612021857924,0.006625683060109289,0.026434426229508198,0.007172131147540984,0.030191256830601094,0.006830601092896175,0.02780054644808743,0.006762295081967213,0.06277322404371585,0.016188524590163934,0.015368852459016393,0.05382513661202186,0.05874316939890711,0.016871584699453553,0.012295081967213115,0.05587431693989071,0.04815573770491803,0.01331967213114754,0.02028688524590164,0.015437158469945355,0.05806010928961749,0.016871584699453553,0.0226775956284153,0.0171448087431694,0.0063524590163934426,0.007377049180327869,0.015710382513661202,0.012841530054644808,0.007103825136612022,0.006898907103825137,0.01523224043715847,0.013251366120218579,0.007855191256830601,0.0010245901639344263,0.006557377049180328,0.013114754098360656,0.007923497267759563,0.0010245901639344263,0.007923497267759563,0.013866120218579235,0.12370218579234973
29,029_img.png,0.007173601147776184,0.017319122771059643,0.00030744004919040785,0.0014347202295552368,0.00010248001639680262,0.01639680262348842,0.00020496003279360525,0.0018446402951424472,0.0,0.004611600737856118,0.005738880918220947,0.0014347202295552368,0.0015372002459520394,0.005943840951014552,0.005943840951014552,0.0022545603607296576,0.0018446402951424472,0.024082803853248617,0.006558721049395368,0.02264808362369338,0.00901824144291863,0.028284484525517524,0.005738880918220947,0.021315843410534947,0.007276081164172986,0.08772289403566305,0.020496003279360523,0.011067841770854684,0.070608731297397,0.10965361754457881,0.02182824349251896,0.013937282229965157,0.0627177700348432,0.05001024800163968,0.020496003279360523,0.018138962902234063,0.013937282229965157,0.060770649723303954,0.020700963312154128,0.020086083213773313,0.013117442098790736,0.0036892805902848944,0.003791760606681697,0.007686001229760197,0.007890961262553802,0.004406640705062513,0.006046320967411355,0.010862881738061079,0.010862881738061079,0.005124000819840131,0.0005124000819840131,0.003279360524697684,0.011990161918425907,0.006661201065792171,0.00030744004919040785,0.005943840951014552,0.01250256200040992,0.08413609346177496
30,030_img.png,0.0055900621118012426,0.02251552795031056,0.00015527950310559007,0.0012422360248447205,0.0,0.016614906832298135,0.0,0.0010869565217391304,0.00031055900621118014,0.006677018633540373,0.008229813664596273,0.0006211180124223603,0.0013975155279503106,0.004658385093167702,0.004192546583850931,0.0018633540372670807,0.0013975155279503106,0.02142857142857143,0.004968944099378882,0.019099378881987577,0.006677018633540373,0.02391304347826087,0.003260869565217391,0.020496894409937887,0.008850931677018633,0.08819875776397515,0.01847826086956522,0.01956521739130435,0.07531055900621118,0.09239130434782608,0.011801242236024845,0.016304347826086956,0.07313664596273292,0.05605590062111801,0.014285714285714285,0.02220496894409938,0.012732919254658385,0.04937888198757764,0.014596273291925466,0.023291925465838508,0.013664596273291925,0.004813664596273292,0.0034161490683229812,0.009627329192546583,0.009782608695652175,0.003260869565217391,0.0034161490683229812,0.009161490683229814,0.008385093167701863,0.007919254658385094,0.00031055900621118014,0.005124223602484472,0.007298136645962733,0.004192546583850931,0.00015527950310559007,0.007142857142857143,0.005745341614906832,0.12360248447204969
31,031_img.png,0.008039579468150896,0.02009894867037724,0.00015460729746444033,0.0015460729746444033,0.00015460729746444033,0.017316017316017316,0.00015460729746444033,0.0021645021645021645,0.00015460729746444033,0.004329004329004329,0.00463821892393321,0.0030921459492888066,0.0027829313543599257,0.0066481137909709335,0.0055658627087198514,0.002009894867037724,0.0018552875695732839,0.030921459492888066,0.00927643784786642,0.02906617192331478,0.0055658627087198514,0.031230674087816945,0.009121830550401978,0.026747062461348177,0.005256648113790971,0.05071119356833643,0.023809523809523808,0.01855287569573284,0.059369202226345084,0.04777365491651206,0.02999381570810142,0.02334570191713049,0.04529993815708101,0.03973407544836116,0.015924551638837353,0.02906617192331478,0.012832405689548547,0.05225726654298083,0.017625231910946195,0.03339517625231911,0.01406926406926407,0.0066481137909709335,0.007266542980828695,0.011904761904761904,0.012213976499690785,0.006029684601113173,0.007884972170686457,0.011131725417439703,0.01004947433518862,0.006029684601113173,0.0010822510822510823,0.008967223252937539,0.01020408163265306,0.008348794063079777,0.00030921459492888067,0.008812615955473098,0.012987012987012988,0.1284786641929499
32,032_img.png,0.005592621664050236,0.02639324960753532,0.0,0.0014717425431711147,0.0,0.022076138147566718,9.811616954474098e-05,0.0016679748822605966,0.0,0.008241758241758242,0.007260596546310832,0.0020604395604395605,0.0010792778649921506,0.00510204081632653,0.0066718995290423865,0.0020604395604395605,0.0016679748822605966,0.027570643642072214,0.0081436420722135,0.02845368916797488,0.004415227629513344,0.02148744113029827,0.004807692307692308,0.02423469387755102,0.005200156985871272,0.06161695447409733,0.022076138147566718,0.019623233908948195,0.06357927786499215,0.05425824175824176,0.015796703296703296,0.015796703296703296,0.06652276295133439,0.05857535321821036,0.017464678178963893,0.026981946624803767,0.017562794348508635,0.04091444270015698,0.015796703296703296,0.023744113029827315,0.013932496075353218,0.005886970172684459,0.005396389324960753,0.014619309262166405,0.015698587127158554,0.005200156985871272,0.004905808477237049,0.009713500784929356,0.01098901098901099,0.006770015698587127,0.0004905808477237048,0.008732339089481947,0.012755102040816327,0.005690737833594976,0.00019623233908948196,0.005494505494505495,0.012656985871271585,0.12480376766091052
33,033_img.png,0.007936507936507936,0.01828847481021394,0.0,0.0027605244996549345,0.0,0.020013802622498276,0.0006901311249137336,0.001725327812284334,0.0003450655624568668,0.004140786749482402,0.006901311249137336,0.004140786749482402,0.003105590062111801,0.004140786749482402,0.00862663906142167,0.0027605244996549345,0.003450655624568668,0.025189786059351276,0.005521048999309869,0.014147688060731538,0.010351966873706004,0.03864734299516908,0.00862663906142167,0.02139406487232574,0.010006901311249138,0.11145617667356798,0.02139406487232574,0.024499654934437544,0.06418219461697723,0.10766045548654245,0.020013802622498276,0.020013802622498276,0.0759144237405107,0.04209799861973775,0.02035886818495514,0.021048999309868876,0.008281573498964804,0.042443064182194616,0.026224982746721876,0.014492753623188406,0.012767425810904072,0.003450655624568668,0.006901311249137336,0.00862663906142167,0.006211180124223602,0.004830917874396135,0.004830917874396135,0.007246376811594203,0.01069703243616287,0.0024154589371980675,0.002070393374741201,0.001725327812284334,0.011042097998619738,0.004140786749482402,0.0010351966873706005,0.0027605244996549345,0.006556245686680469,0.05969634230503796
34,034_img.png,0.008671226184660479,0.023082559843673668,0.00012212994626282364,0.00268685881778212,0.00012212994626282364,0.018197361993160723,0.0,0.0012212994626282364,0.00012212994626282364,0.006228627259404006,0.006106497313141182,0.00268685881778212,0.0028089887640449437,0.007572056668295066,0.0052515876893014166,0.0025647288715192965,0.0028089887640449437,0.027357107962872496,0.0067171470444553,0.025036638983878846,0.007205666829506595,0.024670249145090375,0.009526135808500244,0.032730825598436736,0.009159745969711773,0.07156814851001465,0.02747923790913532,0.011358085002442599,0.06448461162677088,0.07828529555446996,0.022594040058622374,0.020884220810942843,0.06863702979970689,0.044088910600879334,0.019296531509526135,0.017342452369320957,0.01746458231558378,0.042134831460674156,0.0180752320468979,0.019296531509526135,0.02076209086468002,0.0073277967757694185,0.0067171470444553,0.011602344894968246,0.010991695163654128,0.004640937957987298,0.005495847581827064,0.013922813873961895,0.01709819247679531,0.004518808011724475,0.00134342940889106,0.0031753786028334147,0.010991695163654128,0.0029311187103077674,0.0010991695163654128,0.0035417684416218856,0.014533463605276013,0.0836590131900342
35,035_img.png,0.007947019867549669,0.019370860927152317,0.0004415011037527594,0.001490066225165563,5.518763796909492e-05,0.019646799116997793,0.00016556291390728477,0.002317880794701987,0.00016556291390728477,0.006291390728476821,0.007947019867549669,0.002262693156732892,0.0017660044150110375,0.006291390728476821,0.0064017660044150115,0.0020971302428256073,0.0018763796909492274,0.029415011037527593,0.008388520971302429,0.02869757174392936,0.005905077262693157,0.026379690949227375,0.007339955849889624,0.027317880794701987,0.00717439293598234,0.05894039735099338,0.02433774834437086,0.02196467991169978,0.05910596026490066,0.05662251655629139,0.021909492273730683,0.02511037527593819,0.0640176600441501,0.04790286975717439,0.019150110375275937,0.025496688741721854,0.020253863134657837,0.04608167770419426,0.016887417218543047,0.02141280353200883,0.016335540838852098,0.006291390728476821,0.006125827814569536,0.011534216335540838,0.013410596026490066,0.006125827814569536,0.0063465783664459164,0.013741721854304636,0.0141280353200883,0.0063465783664459164,0.000717439293598234,0.006677704194260486,0.01434878587196468,0.0051876379690949225,0.00038631346578366446,0.005905077262693157,0.012472406181015453,0.09757174392935983
36,036_img.png,0.008666301769750046,0.02385513592410144,0.00018244845831052726,0.0015508118956394819,0.00031928480204342275,0.02130085750775406,0.00013683634373289546,0.0018244845831052727,4.5612114577631816e-05,0.00880313811348294,0.008210180623973728,0.0020981572705710636,0.001277139208173691,0.006431308155446087,0.0057015143222039774,0.0018244845831052727,0.0011403028644407956,0.03106185002736727,0.007982120051085569,0.024995438788542237,0.006248859697135559,0.025953293194672506,0.006796205072067141,0.02162014230979748,0.006568144499178982,0.0771300857507754,0.02504105090311987,0.013592410144134282,0.05008210180623974,0.06321839080459771,0.016420361247947456,0.014823937237730341,0.04606823572340814,0.047299762817004196,0.020114942528735632,0.02376391169494618,0.015371282612661923,0.03566867359970808,0.015918627987593505,0.020160554643313264,0.01076445904032111,0.0038770297390987047,0.00551906586389345,0.013774858602444809,0.011403028644407955,0.005792738551359241,0.0049261083743842365,0.011083743842364532,0.009989053092501369,0.007206714103265828,0.00031928480204342275,0.00852946542601715,0.016465973362525088,0.006476920270023718,0.0006385696040868455,0.0071154898741105635,0.012497719394271118,0.15435139573070608
37,037_img.png,0.005131044665928387,0.02499077150239941,3.6913990402362495e-05,0.0003322259136212625,0.00014765596160944998,0.024031007751937984,3.6913990402362495e-05,0.000664451827242525,7.382798080472499e-05,0.005721668512366187,0.005574012550756737,0.0008121077888519749,0.0007013658176448874,0.005241786637135475,0.006386120339608711,0.0008121077888519749,0.0011443337024732373,0.0221483942414175,0.006164636397194537,0.01749723145071982,0.004097452934662237,0.016094499815430048,0.005721668512366187,0.023514211886304908,0.005537098560354375,0.0831672203765227,0.015319306016980436,0.012255444813584348,0.06858619416758951,0.0580657069029162,0.012255444813584348,0.01332595053525286,0.09520118124769288,0.055260243632336656,0.015799187892211148,0.015503875968992248,0.013916574381690661,0.03207825765965301,0.0109265411590993,0.01598375784422296,0.014839424141749723,0.0029531192321889995,0.004097452934662237,0.010815799187892211,0.01107419712070875,0.0017349575489110374,0.0017349575489110374,0.007751937984496124,0.010705057216685123,0.006459948320413436,3.6913990402362495e-05,0.005869324473975637,0.014470284237726097,0.0038390550018456994,3.6913990402362495e-05,0.003285345145810262,0.015466961978589886,0.18456995201181248
